series_id,country,period,frequency,flow,group_code,group_label,source_name,dataset_or_table_id,unit,value,selection_rule,coverage,comparability,notes
fi_dairy_eggs_imports,FI,2018-12,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,28561.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2019-01,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,29616.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2019-02,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,29194.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2019-03,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,31173.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2019-04,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,31750.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2019-05,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,32285.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2019-06,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,27843.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2019-07,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,31544.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2019-08,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,31986.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2019-09,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,30381.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2019-10,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,32410.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2019-11,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,31447.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2019-12,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,30611.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2020-01,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,30055.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2020-02,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,28347.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2020-03,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,32703.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2020-04,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,29001.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2020-05,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,28297.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2020-06,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,31926.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2020-07,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,31070.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2020-08,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,29351.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2020-09,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,28768.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2020-10,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,29991.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2020-11,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,28626.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2020-12,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,29550.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2021-01,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,24924.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2021-02,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,26633.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2021-03,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,29886.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2021-04,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,29962.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2021-05,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,30510.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2021-06,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,29973.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2021-07,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,31763.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2021-08,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,31900.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2021-09,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,29112.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2021-10,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,30054.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2021-11,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,30169.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2021-12,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,30477.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2022-01,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,28609.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2022-02,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,30730.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2022-03,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,35163.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2022-04,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,34384.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2022-05,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,38336.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2022-06,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,36917.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2022-07,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,37982.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2022-08,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,42633.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2022-09,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,38996.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2022-10,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,39348.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_dairy_eggs_imports,FI,2022-11,monthly,imports,dairy_eggs,Dairy and eggs,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,39827.000,04*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
