series_id,country,period,frequency,flow,group_code,group_label,source_name,dataset_or_table_id,unit,value,selection_rule,coverage,comparability,notes
se_cereals_imports,SE,2016-05,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,81880.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2016-06,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,120201.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2016-07,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,91616.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2016-08,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,85582.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2016-09,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,80545.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2016-10,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,117079.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2016-11,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,138912.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2016-12,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,109797.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2017-01,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,101781.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2017-02,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,119880.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2017-03,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,141093.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2017-04,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,109529.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2017-05,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,102690.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2017-06,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,79666.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2017-07,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,72542.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2017-08,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,228122.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2017-09,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,80222.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2017-10,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,89554.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2017-11,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,85878.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2017-12,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,83885.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2018-01,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,89446.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2018-02,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,87117.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2018-03,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,86350.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2018-04,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,99747.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2018-05,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,92332.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2018-06,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,85420.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2018-07,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,120386.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2018-08,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,121442.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2018-09,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,237572.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2018-10,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,310497.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2018-11,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,370518.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2018-12,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,293355.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2019-01,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,283503.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2019-02,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,309294.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2019-03,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,310134.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2019-04,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,203428.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2019-05,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,219087.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2019-06,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,124430.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2019-07,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,275205.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2019-08,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,139165.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2019-09,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,149335.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2019-10,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,129714.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2019-11,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,124868.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2019-12,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,122885.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2020-01,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,106221.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2020-02,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,135923.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2020-03,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,125631.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2020-04,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,142867.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2020-05,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,101023.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2020-06,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,137878.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2020-07,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,110742.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2020-08,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,104217.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2020-09,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,106810.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2020-10,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,106685.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2020-11,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,113681.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2020-12,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,113745.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2021-01,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,80187.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2021-02,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,69011.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2021-03,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,141279.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2021-04,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,78300.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2021-05,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,109390.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2021-06,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,93247.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2021-07,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,87725.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2021-08,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,92928.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2021-09,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,111513.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2021-10,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,127418.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2021-11,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,101288.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2021-12,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,147732.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2022-01,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,136800.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2022-02,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,151146.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2022-03,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,225163.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2022-04,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,212155.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2022-05,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,174942.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2022-06,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,219093.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2022-07,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,121747.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2022-08,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,125253.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2022-09,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,157981.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2022-10,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,139629.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2022-11,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,181223.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2022-12,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,175169.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2023-01,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,175705.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2023-02,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,176397.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2023-03,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,236760.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2023-04,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,150592.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2023-05,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,146599.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2023-06,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,194085.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2023-07,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,172118.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2023-08,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,126786.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2023-09,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,276195.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2023-10,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,208955.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2023-11,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,244820.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2023-12,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,159370.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2024-01,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,235001.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2024-02,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,264231.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_cereals_imports,SE,2024-03,monthly,imports,cereals,Cereals,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,222557.000,10,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
