series_id,country,period,frequency,flow,group_code,group_label,source_name,dataset_or_table_id,unit,value,selection_rule,coverage,comparability,notes
se_meat_imports,SE,2017-02,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,765241.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2017-03,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,882915.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2017-04,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,799570.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2017-05,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,954690.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2017-06,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,918910.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2017-07,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,849426.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2017-08,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,909190.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2017-09,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,845552.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2017-10,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,917999.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2017-11,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,945329.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2017-12,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,825868.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2018-01,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,878518.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2018-02,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,812273.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2018-03,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,912238.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2018-04,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,950903.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2018-05,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,967777.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2018-06,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,892369.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2018-07,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,861539.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2018-08,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,911244.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2018-09,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,810309.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2018-10,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,927642.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2018-11,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,887989.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2018-12,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,709173.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2019-01,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,841022.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2019-02,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,707622.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2019-03,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,774403.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2019-04,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,931358.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2019-05,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,917756.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2019-06,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,800633.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2019-07,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,838128.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2019-08,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,883537.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2019-09,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,848458.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2019-10,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,962418.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2019-11,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,896014.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2019-12,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,875031.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2020-01,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,931795.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2020-02,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,850536.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2020-03,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,879438.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2020-04,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,674860.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2020-05,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,659452.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2020-06,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,780521.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2020-07,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,817433.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2020-08,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,783521.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2020-09,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,785371.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2020-10,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,770564.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2020-11,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,739875.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2020-12,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,695043.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2021-01,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,637974.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2021-02,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,683658.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2021-03,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,759614.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2021-04,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,768739.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2021-05,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,748600.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2021-06,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,772305.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2021-07,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,835650.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2021-08,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,837762.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2021-09,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,927363.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2021-10,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,951068.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2021-11,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,956462.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2021-12,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,922228.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2022-01,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,826704.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2022-02,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,847221.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2022-03,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1112327.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2022-04,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1142080.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2022-05,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1169961.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2022-06,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1154103.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2022-07,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1107908.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2022-08,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1155398.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2022-09,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1164484.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2022-10,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1190826.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2022-11,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1211530.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2022-12,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1132538.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2023-01,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1054647.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2023-02,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1128703.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2023-03,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1316601.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2023-04,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1137950.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2023-05,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1306643.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2023-06,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1345526.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2023-07,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1236720.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2023-08,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1232975.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2023-09,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1102842.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2023-10,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1191281.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2023-11,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1151128.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2023-12,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,969389.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2024-01,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1015817.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2024-02,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1095962.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2024-03,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1148335.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2024-04,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1130811.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2024-05,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1143190.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_meat_imports,SE,2024-06,monthly,imports,meat,Meat,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1113328.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
