series_id,country,period,frequency,flow,group_code,group_label,source_name,dataset_or_table_id,unit,value,selection_rule,coverage,comparability,notes
is_fish_seafood_imports,IS,2016-03,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1256.100,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2016-04,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,566.500,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2016-05,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1010.100,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2016-06,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1266.700,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2016-07,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,894.900,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2016-08,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1057.900,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2016-09,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1318.700,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2016-10,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,550.600,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2016-11,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,577.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2016-12,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,608.300,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2017-01,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,512.700,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2017-02,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1116.100,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2017-03,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,970.300,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2017-04,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,623.200,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2017-05,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,736.200,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2017-06,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,866.100,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2017-07,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,817.600,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2017-08,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,412.100,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2017-09,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,951.400,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2017-10,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,590.900,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2017-11,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,751.300,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2017-12,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,539.900,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2018-01,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,685.800,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2018-02,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1233.200,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2018-03,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1132.900,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2018-04,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1068.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2018-05,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,396.900,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2018-06,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1158.200,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2018-07,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,901.500,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2018-08,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,831.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2018-09,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,907.900,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2018-10,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1865.200,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2018-11,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,854.900,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2018-12,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,292.400,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2019-01,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1222.800,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2019-02,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,742.600,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2019-03,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,669.900,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2019-04,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1127.300,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2019-05,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1328.300,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2019-06,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1039.500,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2019-07,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1655.300,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2019-08,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,364.300,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2019-09,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1426.200,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2019-10,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1891.300,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2019-11,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1156.200,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2019-12,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,392.800,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2020-01,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,806.800,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2020-02,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,816.300,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2020-03,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,610.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2020-04,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,870.300,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2020-05,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,546.100,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2020-06,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1028.600,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2020-07,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,630.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2020-08,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1023.900,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2020-09,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,870.100,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2020-10,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1142.300,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2020-11,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,434.600,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2020-12,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,625.500,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2021-01,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,591.800,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2021-02,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1601.200,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2021-03,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1721.800,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2021-04,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,651.400,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2021-05,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1121.100,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2021-06,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1345.600,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2021-07,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,816.100,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2021-08,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,873.900,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2021-09,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,359.600,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2021-10,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1228.600,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2021-11,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,697.900,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2021-12,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,732.800,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2022-01,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,716.800,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2022-02,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1019.800,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2022-03,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1095.500,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2022-04,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1158.600,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2022-05,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1915.900,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2022-06,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,2842.200,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2022-07,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1188.400,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2022-08,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1981.700,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2022-09,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1546.700,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2022-10,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,668.500,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2022-11,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,405.400,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2022-12,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1072.100,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2023-01,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,506.600,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fish_seafood_imports,IS,2023-02,monthly,imports,fish_seafood,Fish and seafood,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,2148.300,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
