series_id,country,period,frequency,flow,group_code,group_label,source_name,dataset_or_table_id,unit,value,selection_rule,coverage,comparability,notes
dk_cereals_imports,DK,2022-11,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",643835.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2022-12,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",674477.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2023-01,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",617130.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2023-02,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",619363.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2023-03,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",726439.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2023-04,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",584563.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2023-05,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",666300.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2023-06,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",667466.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2023-07,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",625454.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2023-08,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",673685.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2023-09,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",703067.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2023-10,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",705754.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2023-11,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",752315.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2023-12,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",661290.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2024-01,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",688230.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2024-02,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",775990.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2024-03,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",730822.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2024-04,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",773854.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2024-05,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",792228.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2024-06,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",725914.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2024-07,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",706260.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2024-08,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",719295.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2024-09,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",713777.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2024-10,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",792749.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2024-11,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",800412.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2024-12,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",657332.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2025-01,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",775894.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2025-02,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",717822.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2025-03,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",847717.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2025-04,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",752335.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2025-05,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",733639.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2025-06,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",657114.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2025-07,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",687554.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2025-08,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",650647.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2025-09,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",736949.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2025-10,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",693165.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2025-11,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",688252.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2025-12,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",656699.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_cereals_imports,DK,2026-01,monthly,imports,cereals,Cereals,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",606137.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
