series_id,country,period,frequency,flow,group_code,group_label,source_name,dataset_or_table_id,unit,value,selection_rule,coverage,comparability,notes
is_cereals_imports,IS,2016-03,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,834.700,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2016-04,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,777.700,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2016-05,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,893.800,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2016-06,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,836.300,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2016-07,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,828.800,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2016-08,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,925.400,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2016-09,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,732.600,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2016-10,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,760.900,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2016-11,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,823.600,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2016-12,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,612.400,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2017-01,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,695.200,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2017-02,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,495.400,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2017-03,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,754.500,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2017-04,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,680.100,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2017-05,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,913.100,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2017-06,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,816.400,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2017-07,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,913.300,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2017-08,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,915.200,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2017-09,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,720.200,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2017-10,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,916.300,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2017-11,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,700.500,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2017-12,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,694.400,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2018-01,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,599.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2018-02,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,812.400,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2018-03,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,625.100,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2018-04,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,885.700,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2018-05,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,855.400,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2018-06,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,847.500,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2018-07,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1006.300,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2018-08,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,849.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2018-09,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,773.400,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2018-10,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1075.200,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2018-11,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1028.300,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2018-12,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,803.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2019-01,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,822.600,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2019-02,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,767.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2019-03,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1051.800,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2019-04,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,970.500,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2019-05,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,956.100,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2019-06,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1061.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2019-07,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,986.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2019-08,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,912.300,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2019-09,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,963.900,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2019-10,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,979.400,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2019-11,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,971.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2019-12,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,854.400,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2020-01,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,801.200,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2020-02,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,842.400,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2020-03,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1183.200,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2020-04,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1227.700,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2020-05,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,718.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2020-06,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1150.400,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2020-07,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,971.400,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2020-08,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1309.600,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2020-09,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1129.200,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2020-10,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,952.600,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2020-11,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1076.800,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2020-12,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,946.600,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2021-01,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,761.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2021-02,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,834.400,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2021-03,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1250.600,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2021-04,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,888.900,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2021-05,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1253.600,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2021-06,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1178.200,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2021-07,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1249.600,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2021-08,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1178.300,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2021-09,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1199.200,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2021-10,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1148.400,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2021-11,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1342.600,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2021-12,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1170.400,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2022-01,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1061.600,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2022-02,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,893.700,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2022-03,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1476.400,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2022-04,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1281.100,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2022-05,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1502.800,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2022-06,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1148.500,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2022-07,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1812.600,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2022-08,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1580.500,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2022-09,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1212.400,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2022-10,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1576.300,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2022-11,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1557.400,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2022-12,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1302.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2023-01,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1199.200,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2023-02,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1443.200,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2023-03,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1593.600,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2023-04,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1277.100,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2023-05,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1814.900,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2023-06,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1541.200,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2023-07,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1732.000,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_cereals_imports,IS,2023-08,monthly,imports,cereals,Cereals,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1411.800,04,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
