series_id,country,period,frequency,flow,group_code,group_label,source_name,dataset_or_table_id,unit,value,selection_rule,coverage,comparability,notes
is_fruit_veg_imports,IS,2015-11,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1182.800,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2015-12,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1148.800,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2016-01,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,904.200,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2016-02,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1100.700,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2016-03,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1213.600,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2016-04,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1148.600,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2016-05,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1438.100,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2016-06,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1225.200,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2016-07,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1180.200,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2016-08,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1429.900,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2016-09,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1029.500,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2016-10,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1047.500,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2016-11,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1245.500,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2016-12,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,979.100,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2017-01,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1063.200,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2017-02,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1014.000,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2017-03,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1037.100,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2017-04,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1176.000,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2017-05,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1295.700,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2017-06,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1535.000,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2017-07,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1617.900,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2017-08,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1483.700,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2017-09,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1253.400,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2017-10,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1361.500,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2017-11,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1267.200,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2017-12,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1195.000,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2018-01,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1066.100,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2018-02,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1105.000,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2018-03,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1180.100,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2018-04,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1244.000,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2018-05,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1393.000,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2018-06,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1332.700,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2018-07,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1542.000,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2018-08,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1267.700,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2018-09,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1263.100,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2018-10,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1662.600,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2018-11,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1408.900,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2018-12,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1269.500,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2019-01,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1254.400,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2019-02,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1310.700,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2019-03,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1313.900,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2019-04,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1573.600,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2019-05,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1392.300,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2019-06,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1593.400,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2019-07,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1770.300,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2019-08,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1363.200,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2019-09,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1553.000,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2019-10,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1471.300,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2019-11,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1371.600,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2019-12,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1345.600,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2020-01,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1291.700,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2020-02,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1314.100,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2020-03,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1778.300,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2020-04,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1550.600,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2020-05,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1465.300,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2020-06,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1772.100,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2020-07,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1572.100,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2020-08,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1589.300,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2020-09,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1437.900,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2020-10,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1513.700,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2020-11,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1603.700,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2020-12,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1431.000,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2021-01,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1179.600,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2021-02,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1360.600,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2021-03,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1662.800,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2021-04,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1412.400,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2021-05,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1752.500,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2021-06,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1629.900,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2021-07,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1628.600,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2021-08,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1595.500,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2021-09,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1609.800,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2021-10,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1577.700,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2021-11,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1797.600,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2021-12,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1513.000,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2022-01,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1284.600,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2022-02,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1341.700,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2022-03,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1572.300,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2022-04,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1649.300,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2022-05,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1859.400,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2022-06,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1901.000,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2022-07,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1811.500,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2022-08,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1923.200,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2022-09,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1863.700,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2022-10,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1953.100,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2022-11,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1970.300,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
is_fruit_veg_imports,IS,2022-12,monthly,imports,fruit_veg,Fruit and vegetables,Statistics Iceland imports by SITC and countries,UTA06201.px,ISK thousand,1709.500,05,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Summed across all partner countries because the ready table does not expose a single total-country code.
