series_id,country,period,frequency,flow,group_code,group_label,source_name,dataset_or_table_id,unit,value,selection_rule,coverage,comparability,notes
dk_meat_imports,DK,2024-07,monthly,imports,meat,Meat,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",987756.000,01,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_meat_imports,DK,2024-08,monthly,imports,meat,Meat,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1005692.000,01,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_meat_imports,DK,2024-09,monthly,imports,meat,Meat,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",992177.000,01,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_meat_imports,DK,2024-10,monthly,imports,meat,Meat,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1101716.000,01,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_meat_imports,DK,2024-11,monthly,imports,meat,Meat,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",995380.000,01,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_meat_imports,DK,2024-12,monthly,imports,meat,Meat,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",879285.000,01,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_meat_imports,DK,2025-01,monthly,imports,meat,Meat,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",980073.000,01,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_meat_imports,DK,2025-02,monthly,imports,meat,Meat,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",960086.000,01,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_meat_imports,DK,2025-03,monthly,imports,meat,Meat,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1029677.000,01,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_meat_imports,DK,2025-04,monthly,imports,meat,Meat,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1040426.000,01,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_meat_imports,DK,2025-05,monthly,imports,meat,Meat,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1035375.000,01,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_meat_imports,DK,2025-06,monthly,imports,meat,Meat,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1004825.000,01,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_meat_imports,DK,2025-07,monthly,imports,meat,Meat,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1003986.000,01,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_meat_imports,DK,2025-08,monthly,imports,meat,Meat,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1028513.000,01,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_meat_imports,DK,2025-09,monthly,imports,meat,Meat,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1129292.000,01,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_meat_imports,DK,2025-10,monthly,imports,meat,Meat,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1160369.000,01,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_meat_imports,DK,2025-11,monthly,imports,meat,Meat,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1052928.000,01,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_meat_imports,DK,2025-12,monthly,imports,meat,Meat,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1083551.000,01,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_meat_imports,DK,2026-01,monthly,imports,meat,Meat,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",993765.000,01,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
