series_id,country,period,frequency,flow,group_code,group_label,source_name,dataset_or_table_id,unit,value,selection_rule,coverage,comparability,notes
fi_meat_imports,FI,2016-02,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,20195.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2016-03,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,19839.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2016-04,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,15477.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2016-05,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,16634.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2016-06,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,16743.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2016-07,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,15868.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2016-08,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,16882.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2016-09,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,17497.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2016-10,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,17298.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2016-11,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,19093.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2016-12,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,16239.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2017-01,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,17239.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2017-02,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,17238.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2017-03,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,20937.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2017-04,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,16632.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2017-05,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,18879.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2017-06,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,17848.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2017-07,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,16837.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2017-08,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,18453.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2017-09,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,19228.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2017-10,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,19485.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2017-11,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,19424.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2017-12,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,17670.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2018-01,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,19798.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2018-02,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,19694.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2018-03,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,23676.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2018-04,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,19878.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2018-05,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,19086.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2018-06,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,19647.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2018-07,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,17005.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2018-08,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,17888.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2018-09,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,16638.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2018-10,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,20263.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2018-11,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,19986.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2018-12,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,16486.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2019-01,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,18472.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2019-02,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,16765.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2019-03,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,18489.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2019-04,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,18428.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2019-05,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,19363.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2019-06,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,17761.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2019-07,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,17324.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2019-08,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,15961.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2019-09,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,17221.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2019-10,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,17861.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2019-11,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,17573.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2019-12,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,16689.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2020-01,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,16246.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2020-02,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,16225.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2020-03,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,18554.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2020-04,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,12843.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2020-05,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,13179.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2020-06,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,16561.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2020-07,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,15536.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2020-08,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,15144.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2020-09,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,13897.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2020-10,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,13846.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2020-11,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,15135.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2020-12,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,12940.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2021-01,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,11858.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2021-02,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,12821.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2021-03,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,16481.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2021-04,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,13297.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2021-05,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,14463.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2021-06,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,15750.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2021-07,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,14368.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2021-08,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,15517.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2021-09,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,13911.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2021-10,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,15623.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2021-11,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,18375.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2021-12,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,16306.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2022-01,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,14844.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2022-02,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,17461.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2022-03,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,21319.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2022-04,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,21351.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2022-05,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,22652.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2022-06,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,22465.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2022-07,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,19900.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2022-08,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,21391.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2022-09,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,20352.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2022-10,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,21182.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2022-11,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,21002.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2022-12,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,18809.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2023-01,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,18546.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2023-02,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,18646.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2023-03,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,24513.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2023-04,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,17770.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2023-05,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,19916.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2023-06,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,19363.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2023-07,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,18160.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2023-08,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,18827.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
fi_meat_imports,FI,2023-09,monthly,imports,meat,Meat,Luke agri-food foreign trade,Luke_maa_Ukaup_kk.px,1000 EUR,17661.000,02*,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,Luke product codes filtered by HS-like prefixes.
