series_id,country,period,frequency,flow,group_code,group_label,source_name,dataset_or_table_id,unit,value,selection_rule,coverage,comparability,notes
se_fats_oils_imports,SE,2016-07,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,422644.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2016-08,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,606791.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2016-09,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,654070.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2016-10,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,550405.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2016-11,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,559970.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2016-12,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,563554.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2017-01,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,582641.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2017-02,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,534015.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2017-03,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,626393.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2017-04,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,583861.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2017-05,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,624463.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2017-06,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,537195.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2017-07,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,518085.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2017-08,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,604788.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2017-09,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,548001.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2017-10,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,736479.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2017-11,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,592156.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2017-12,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,494821.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2018-01,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,586233.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2018-02,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,541497.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2018-03,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,625672.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2018-04,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,542104.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2018-05,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,728572.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2018-06,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,496557.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2018-07,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,514488.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2018-08,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,594555.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2018-09,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,650102.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2018-10,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,579143.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2018-11,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,603413.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2018-12,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,489882.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2019-01,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,613374.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2019-02,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,679429.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2019-03,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,610140.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2019-04,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,692845.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2019-05,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,607249.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2019-06,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,537378.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2019-07,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,601025.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2019-08,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,488442.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2019-09,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,621295.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2019-10,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,788749.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2019-11,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,681687.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2019-12,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,600083.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2020-01,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,754667.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2020-02,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,580651.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2020-03,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,608596.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2020-04,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,721460.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2020-05,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,618860.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2020-06,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,663520.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2020-07,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,558589.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2020-08,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,534836.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2020-09,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,669857.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2020-10,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,659873.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2020-11,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,592602.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2020-12,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,541915.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2021-01,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,576488.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2021-02,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,732079.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2021-03,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,774664.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2021-04,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,832833.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2021-05,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,827050.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2021-06,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,982666.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2021-07,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,711001.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2021-08,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,886185.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2021-09,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,865359.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2021-10,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,780000.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2021-11,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1016383.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2021-12,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1106350.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2022-01,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,965475.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2022-02,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,899252.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2022-03,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1550044.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2022-04,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,805690.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2022-05,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1412415.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2022-06,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1215855.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2022-07,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1183372.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2022-08,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1263213.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2022-09,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1112049.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2022-10,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1756243.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2022-11,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1370755.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2022-12,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1142703.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2023-01,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1338560.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2023-02,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1304774.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2023-03,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1287302.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2023-04,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1251125.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2023-05,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1225812.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2023-06,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1035179.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2023-07,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,932786.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2023-08,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1471980.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2023-09,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,1012025.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
se_fats_oils_imports,SE,2023-10,monthly,imports,fats_oils,Fats and oils,SCB imports and exports CN monthly,ImpExpKNTotMan,SEK thousand,907168.000,15,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,SCB CN 2-digit import value proxy.
