node_id,name,node_type,domain,subdomain,country,description,key_people,scale_metric_year,org_nr,locator_url,sourceClass,verificationStatus,confidence,accessedAt,notes
havi-logistics-as,HAVI LOGISTICS AS,organisasjon,distribusjon-grossist,grossist-distributor,NO,"Brreg-registrert grossist-/distribusjonsaktor med NACE 46.390 (Engroshandel med bredt utvalg av nærings- og nytelsesmidler). Registertekst beskriver handel og engrossvirksomhet samt deltakelse i andre selskaper med lignende virksomhet.",,2026,941571859,https://data.brreg.no/enhetsregisteret/api/enheter/941571859,registry_snapshot,machine_verified,hoy,2026-07-02,"Brreg aktiv enhet validert 2026-07-02; employee-sortert Brreg-slice på primære matgrossist-NACE-koder etter dedupe mot 40 eksisterende grossist-distributor-registreringer. Primær NACE er 46.390. Ingen eksisterende Actor/Company-rad funnet i lokal DB ved pre-dedup."
alimenta-as,ALIMENTA AS,organisasjon,distribusjon-grossist,grossist-distributor,NO,"Brreg-registrert grossist-/distribusjonsaktor med NACE 46.380 (Engroshandel med andre næringsmidler). Registertekst beskriver kjøp og salg av ingredienser til matvareindustrien, produksjon av næringsmidler og deltakelse i annen virksomhet.",,2026,984952910,https://data.brreg.no/enhetsregisteret/api/enheter/984952910,registry_snapshot,machine_verified,middels,2026-07-02,"Brreg aktiv enhet validert 2026-07-02; employee-sortert Brreg-slice på primære matgrossist-NACE-koder etter dedupe mot 40 eksisterende grossist-distributor-registreringer. Primær NACE er 46.380. Ingen eksisterende Actor/Company-rad funnet i lokal DB ved pre-dedup. Raden er satt til middels confidence og review-flagget fordi registerfeltet blander ingredienshandel og produksjon."
t-l-makestad-as,T L MÅKESTAD AS,organisasjon,distribusjon-grossist,grossist-distributor,NO,"Brreg-registrert grossist-/distribusjonsaktor med NACE 46.310 (Engroshandel med frukt og grønnsaker). Registertekst beskriver handel, import, agentur og investeringer.",,2026,931539280,https://data.brreg.no/enhetsregisteret/api/enheter/931539280,registry_snapshot,machine_verified,hoy,2026-07-02,"Brreg aktiv enhet validert 2026-07-02; employee-sortert Brreg-slice på primære matgrossist-NACE-koder etter dedupe mot 40 eksisterende grossist-distributor-registreringer. Primær NACE er 46.310. Ingen eksisterende Actor/Company-rad funnet i lokal DB ved pre-dedup."
rema-distribusjon-import-as,REMA DISTRIBUSJON IMPORT AS,organisasjon,distribusjon-grossist,grossist-distributor,NO,"Brreg-registrert grossist-/distribusjonsaktor med NACE 46.390 (Engroshandel med bredt utvalg av nærings- og nytelsesmidler). Registertekst beskriver innkjøp og import av dagligvarer og andre varer som kan selges i dagligvare- og servicehandel.",,2026,982187001,https://data.brreg.no/enhetsregisteret/api/enheter/982187001,registry_snapshot,machine_verified,hoy,2026-07-02,"Brreg aktiv enhet validert 2026-07-02; employee-sortert Brreg-slice på primære matgrossist-NACE-koder etter dedupe mot 40 eksisterende grossist-distributor-registreringer. Primær NACE er 46.390. Eksisterende aktør rema-distribusjon-import-as berikes med grossist-distributor-registrering."
kraemer-maritime-as,KRAEMER MARITIME AS,organisasjon,distribusjon-grossist,grossist-distributor,NO,"Brreg-registrert grossist-/distribusjonsaktor med NACE 46.390 (Engroshandel med bredt utvalg av nærings- og nytelsesmidler). Registertekst beskriver skipshandel.",,2026,978639968,https://data.brreg.no/enhetsregisteret/api/enheter/978639968,registry_snapshot,machine_verified,middels,2026-07-02,"Brreg aktiv enhet validert 2026-07-02; employee-sortert Brreg-slice på primære matgrossist-NACE-koder etter dedupe mot 40 eksisterende grossist-distributor-registreringer. Primær NACE er 46.390. Ingen eksisterende Actor/Company-rad funnet i lokal DB ved pre-dedup. Raden er satt til middels confidence og review-flagget fordi registerfeltet peker mot maritimt proviant-/skipshandelsledd."
d-danielsen-as,D. DANIELSEN AS,organisasjon,distribusjon-grossist,grossist-distributor,NO,"Brreg-registrert grossist-/distribusjonsaktor med NACE 46.390 (Engroshandel med bredt utvalg av nærings- og nytelsesmidler). Registertekst beskriver drift av skipshandel, kjøp, salg og utleie av fast eiendom samt deltakelse i andre virksomheter.",,2026,911794136,https://data.brreg.no/enhetsregisteret/api/enheter/911794136,registry_snapshot,machine_verified,middels,2026-07-02,"Brreg aktiv enhet validert 2026-07-02; employee-sortert Brreg-slice på primære matgrossist-NACE-koder etter dedupe mot 40 eksisterende grossist-distributor-registreringer. Primær NACE er 46.390. Ingen eksisterende Actor/Company-rad funnet i lokal DB ved pre-dedup. Raden er satt til middels confidence og review-flagget fordi registerfeltet peker mot maritimt proviant-/skipshandelsledd og eiendom."
wulff-og-co-as,WULFF & CO AS,organisasjon,distribusjon-grossist,grossist-distributor,NO,"Brreg-registrert grossist-/distribusjonsaktor med NACE 46.380 (Engroshandel med andre næringsmidler). Registertekst beskriver import, kjøp, salg og annen omsetning av matprodukter.",,2026,886181132,https://data.brreg.no/enhetsregisteret/api/enheter/886181132,registry_snapshot,machine_verified,hoy,2026-07-02,"Brreg aktiv enhet validert 2026-07-02; employee-sortert Brreg-slice på primære matgrossist-NACE-koder etter dedupe mot 40 eksisterende grossist-distributor-registreringer. Primær NACE er 46.380. Ingen eksisterende Actor/Company-rad funnet i lokal DB ved pre-dedup."
mondelez-norge-as,MONDELEZ NORGE AS,organisasjon,distribusjon-grossist,grossist-distributor,NO,"Brreg-registrert grossist-/distribusjonsaktor med NACE 46.390 (Engroshandel med bredt utvalg av nærings- og nytelsesmidler). Registertekst beskriver salgs- og distribusjonstjenester i Norge på vegne av tilknyttede selskaper i Europa.",,2026,957720323,https://data.brreg.no/enhetsregisteret/api/enheter/957720323,registry_snapshot,machine_verified,hoy,2026-07-02,"Brreg aktiv enhet validert 2026-07-02; employee-sortert Brreg-slice på primære matgrossist-NACE-koder etter dedupe mot 40 eksisterende grossist-distributor-registreringer. Primær NACE er 46.390. Ingen eksisterende Actor/Company-rad funnet i lokal DB ved pre-dedup."
egil-jensen-as,EGIL JENSEN AS,organisasjon,distribusjon-grossist,grossist-distributor,NO,"Brreg-registrert grossist-/distribusjonsaktor med NACE 46.310 (Engroshandel med frukt og grønnsaker). Registertekst beskriver engroshandel med frukt og grønnsaker samt tilknyttet virksomhet og annen handel.",,2026,987615192,https://data.brreg.no/enhetsregisteret/api/enheter/987615192,registry_snapshot,machine_verified,hoy,2026-07-02,"Brreg aktiv enhet validert 2026-07-02; employee-sortert Brreg-slice på primære matgrossist-NACE-koder etter dedupe mot 40 eksisterende grossist-distributor-registreringer. Primær NACE er 46.310. Ingen eksisterende Actor/Company-rad funnet i lokal DB ved pre-dedup."
fjordland-as,FJORDLAND AS,organisasjon,distribusjon-grossist,grossist-distributor,NO,"Brreg-registrert grossist-/distribusjonsaktor med NACE 46.390 (Engroshandel med bredt utvalg av nærings- og nytelsesmidler). Registertekst beskriver produksjon og handel samt samarbeid med andre foretak.",,2026,936661386,https://data.brreg.no/enhetsregisteret/api/enheter/936661386,registry_snapshot,machine_verified,middels,2026-07-02,"Brreg aktiv enhet validert 2026-07-02; employee-sortert Brreg-slice på primære matgrossist-NACE-koder etter dedupe mot 40 eksisterende grossist-distributor-registreringer. Primær NACE er 46.390. Eksisterende Company-rad (Fjordland AS) finnes og kan lenkes via org.nr. Raden er satt til middels confidence og review-flagget fordi registerfeltet peker mot produksjons-/merkevareledd, ikke nødvendigvis bred matgrossistrolle."
