node_id,name,node_type,domain,subdomain,country,description,key_people,scale_metric_year,org_nr,locator_url,sourceClass,verificationStatus,confidence,accessedAt,notes
reko-ring-porsgrunn,REKO-ringen Porsgrunn,nettverk,lokale-verdikjeder,reko,NO,"Lokal REKO-ring for direktehandel mellom lokale matprodusenter og kunder via Facebook-gruppe, hentet fra REKO Norge sitt offisielle kart.",,2026,,https://www.facebook.com/groups/rekogrenland/,primary,unverified,middels,2026-07-01,"Kandidat fra REKO Norge sitt offisielle Google My Maps KML-kart (Finn din REKO-ring) hentet 2026-07-01; kartet oppgir ringnavn/Facebook-lokator, men publiserer ikke sist-oppdatert dato. Human review: sjekk fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock."
reko-ring-alesund,REKO-ringen Ålesund,nettverk,lokale-verdikjeder,reko,NO,"Lokal REKO-ring for direktehandel mellom lokale matprodusenter og kunder via Facebook-gruppe, hentet fra REKO Norge sitt offisielle kart.",,2026,,https://www.facebook.com/groups/rekoalesund/,primary,unverified,middels,2026-07-01,"Kandidat fra REKO Norge sitt offisielle Google My Maps KML-kart (Finn din REKO-ring) hentet 2026-07-01; kartet oppgir ringnavn/Facebook-lokator, men publiserer ikke sist-oppdatert dato. Human review: sjekk fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock."
reko-ring-forde,REKO-ringen Førde,nettverk,lokale-verdikjeder,reko,NO,"Lokal REKO-ring for direktehandel mellom lokale matprodusenter og kunder via Facebook-gruppe, hentet fra REKO Norge sitt offisielle kart.",,2026,,https://www.facebook.com/groups/rekoforde/,primary,unverified,middels,2026-07-01,"Kandidat fra REKO Norge sitt offisielle Google My Maps KML-kart (Finn din REKO-ring) hentet 2026-07-01; kartet oppgir ringnavn/Facebook-lokator, men publiserer ikke sist-oppdatert dato. Human review: sjekk fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock."
reko-ring-floro,REKO-ringen Florø,nettverk,lokale-verdikjeder,reko,NO,"Lokal REKO-ring for direktehandel mellom lokale matprodusenter og kunder via Facebook-gruppe, hentet fra REKO Norge sitt offisielle kart.",,2026,,https://www.facebook.com/groups/rekofloro/,primary,unverified,middels,2026-07-01,"Kandidat fra REKO Norge sitt offisielle Google My Maps KML-kart (Finn din REKO-ring) hentet 2026-07-01; kartet oppgir ringnavn/Facebook-lokator, men publiserer ikke sist-oppdatert dato. Human review: sjekk fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock."
reko-ring-kongsberg,REKO-ringen Kongsberg,nettverk,lokale-verdikjeder,reko,NO,"Lokal REKO-ring for direktehandel mellom lokale matprodusenter og kunder via Facebook-gruppe, hentet fra REKO Norge sitt offisielle kart.",,2026,,https://www.facebook.com/groups/REKOkongsberg/,primary,unverified,middels,2026-07-01,"Kandidat fra REKO Norge sitt offisielle Google My Maps KML-kart (Finn din REKO-ring) hentet 2026-07-01; kartet oppgir ringnavn/Facebook-lokator, men publiserer ikke sist-oppdatert dato. Human review: sjekk fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock."
reko-ring-larvik,REKO-ringen Larvik,nettverk,lokale-verdikjeder,reko,NO,"Lokal REKO-ring for direktehandel mellom lokale matprodusenter og kunder via Facebook-gruppe, hentet fra REKO Norge sitt offisielle kart.",,2026,,https://www.facebook.com/groups/2020799494904981/,primary,unverified,middels,2026-07-01,"Kandidat fra REKO Norge sitt offisielle Google My Maps KML-kart (Finn din REKO-ring) hentet 2026-07-01; kartet oppgir ringnavn/Facebook-lokator, men publiserer ikke sist-oppdatert dato. Human review: sjekk fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock."
reko-ring-sandefjord,REKO-ringen Sandefjord,nettverk,lokale-verdikjeder,reko,NO,"Lokal REKO-ring for direktehandel mellom lokale matprodusenter og kunder via Facebook-gruppe, hentet fra REKO Norge sitt offisielle kart.",,2026,,https://www.facebook.com/groups/374664689681885/,primary,unverified,middels,2026-07-01,"Kandidat fra REKO Norge sitt offisielle Google My Maps KML-kart (Finn din REKO-ring) hentet 2026-07-01; kartet oppgir ringnavn/Facebook-lokator, men publiserer ikke sist-oppdatert dato. Human review: sjekk fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock."
reko-ring-horten,REKO-ringen Horten,nettverk,lokale-verdikjeder,reko,NO,"Lokal REKO-ring for direktehandel mellom lokale matprodusenter og kunder via Facebook-gruppe, hentet fra REKO Norge sitt offisielle kart.",,2026,,https://www.facebook.com/groups/REKOHORTEN/,primary,unverified,middels,2026-07-01,"Kandidat fra REKO Norge sitt offisielle Google My Maps KML-kart (Finn din REKO-ring) hentet 2026-07-01; kartet oppgir ringnavn/Facebook-lokator, men publiserer ikke sist-oppdatert dato. Human review: sjekk fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock."
reko-ring-kragero,REKO-ringen Kragerø,nettverk,lokale-verdikjeder,reko,NO,"Lokal REKO-ring for direktehandel mellom lokale matprodusenter og kunder via Facebook-gruppe, hentet fra REKO Norge sitt offisielle kart.",,2026,,https://www.facebook.com/groups/306558129907466/,primary,unverified,middels,2026-07-01,"Kandidat fra REKO Norge sitt offisielle Google My Maps KML-kart (Finn din REKO-ring) hentet 2026-07-01; kartet oppgir ringnavn/Facebook-lokator, men publiserer ikke sist-oppdatert dato. Human review: sjekk fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock."
reko-ring-gloppen,REKO-ringen Gloppen,nettverk,lokale-verdikjeder,reko,NO,"Lokal REKO-ring for direktehandel mellom lokale matprodusenter og kunder via Facebook-gruppe, hentet fra REKO Norge sitt offisielle kart.",,2026,,https://www.facebook.com/groups/267432644117837/,primary,unverified,middels,2026-07-01,"Kandidat fra REKO Norge sitt offisielle Google My Maps KML-kart (Finn din REKO-ring) hentet 2026-07-01; kartet oppgir ringnavn/Facebook-lokator, men publiserer ikke sist-oppdatert dato. Human review: sjekk fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock."
