node_id,domain,subdomain,verificationStatus,locator_url,kilde-type,begrunnelse,flagg-for-menneske
algevekst-as,primaerproduksjon,havbruk-akvakultur,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/923734317,registry_snapshot,Brreg NACE-registerrad 923734317; ingen lokal Company-rad funnet ved import.,nei
alsaker-as,primaerproduksjon,havbruk-akvakultur,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/887259682,registry_snapshot,Brreg NACE-registerrad 887259682; ingen lokal Company-rad funnet ved import.,nei
alsaker-fjordbruk-as,primaerproduksjon,havbruk-akvakultur,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/979494009,registry_snapshot,Brreg NACE-registerrad 979494009; ingen lokal Company-rad funnet ved import.,nei
amar-wolffish-as,primaerproduksjon,havbruk-akvakultur,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/837595592,registry_snapshot,Brreg NACE-registerrad 837595592; ingen lokal Company-rad funnet ved import.,nei
aminor-as,primaerproduksjon,havbruk-akvakultur,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/999573525,registry_snapshot,Brreg NACE-registerrad 999573525; ingen lokal Company-rad funnet ved import.,nei
amirah-seafood-as,primaerproduksjon,havbruk-akvakultur,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/920236871,registry_snapshot,Brreg NACE-registerrad 920236871; ingen lokal Company-rad funnet ved import.,nei
amla-havbruk-as,primaerproduksjon,havbruk-akvakultur,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/932055694,registry_snapshot,Brreg NACE-registerrad 932055694; ingen lokal Company-rad funnet ved import.,nei
andfjord-salmon-as,primaerproduksjon,havbruk-akvakultur,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/932201070,registry_snapshot,Brreg NACE-registerrad 932201070; ingen lokal Company-rad funnet ved import.,nei
antennemaller-as,primaerproduksjon,havbruk-akvakultur,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/914898307,registry_snapshot,Brreg NACE-registerrad 914898307; ingen lokal Company-rad funnet ved import.,nei
arctic-cod-as,primaerproduksjon,havbruk-akvakultur,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/918275649,registry_snapshot,Brreg NACE-registerrad 918275649; ingen lokal Company-rad funnet ved import.,ja
a-fersnes-as,primaerproduksjon,villfisk-fiskeri,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/931895931,registry_snapshot,Brreg NACE-registerrad 931895931; aktiv enhet validert i detaljoppslag.,nei
nye-elnesfisk-as,primaerproduksjon,villfisk-fiskeri,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/930357421,registry_snapshot,Brreg NACE-registerrad 930357421; aktiv enhet validert i detaljoppslag.,nei
2fisk-as,primaerproduksjon,villfisk-fiskeri,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/913810139,registry_snapshot,Brreg NACE-registerrad 913810139; aktiv enhet validert i detaljoppslag.,nei
a-gullaksen-og-sonner-as,primaerproduksjon,villfisk-fiskeri,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/961109337,registry_snapshot,Brreg NACE-registerrad 961109337; aktiv enhet validert i detaljoppslag.,nei
a-pedersen-kystfiskebat-as,primaerproduksjon,villfisk-fiskeri,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/984722575,registry_snapshot,Brreg NACE-registerrad 984722575; aktiv enhet validert i detaljoppslag.,nei
a-jensen-as,primaerproduksjon,villfisk-fiskeri,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/998076803,registry_snapshot,Brreg NACE-registerrad 998076803; aktiv enhet validert i detaljoppslag.,nei
a-h-lansman-fisk-as,primaerproduksjon,villfisk-fiskeri,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/928959732,registry_snapshot,Brreg NACE-registerrad 928959732; aktiv enhet validert i detaljoppslag.,nei
a-og-v-egnesentral-as,primaerproduksjon,villfisk-fiskeri,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/922044627,registry_snapshot,Brreg NACE-registerrad 922044627; aktiv enhet validert i detaljoppslag.,nei
abrahamsenfisk-as,primaerproduksjon,villfisk-fiskeri,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/925887137,registry_snapshot,Brreg NACE-registerrad 925887137; aktiv enhet validert i detaljoppslag.,ja
ace-sjomat-as,primaerproduksjon,villfisk-fiskeri,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/930774197,registry_snapshot,Brreg NACE-registerrad 930774197; aktiv enhet validert i detaljoppslag.,nei
active-water-as,primaerproduksjon,villfisk-fiskeri,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/922885044,registry_snapshot,Brreg NACE-registerrad 922885044; aktiv enhet validert i detaljoppslag.,nei
ada-marie-as,primaerproduksjon,villfisk-fiskeri,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/831047062,registry_snapshot,Brreg NACE-registerrad 831047062; aktiv enhet validert i detaljoppslag.,nei
adexa-as,primaerproduksjon,villfisk-fiskeri,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/933219178,registry_snapshot,Brreg NACE-registerrad 933219178; aktiv enhet validert i detaljoppslag.,nei
adriansen-fisk-as,primaerproduksjon,villfisk-fiskeri,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/828685252,registry_snapshot,Brreg NACE-registerrad 828685252; aktiv enhet validert i detaljoppslag.,nei
adv-stubberud-fiskebat-og-kvotemegling-as,primaerproduksjon,villfisk-fiskeri,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/917429847,registry_snapshot,Brreg NACE-registerrad 917429847; aktiv enhet validert i detaljoppslag.,nei
ae-fisk-as,primaerproduksjon,villfisk-fiskeri,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/929383818,registry_snapshot,Brreg NACE-registerrad 929383818; aktiv enhet validert i detaljoppslag.,nei
aga-fisk-as,primaerproduksjon,villfisk-fiskeri,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/931586467,registry_snapshot,Brreg NACE-registerrad 931586467; aktiv enhet validert i detaljoppslag.,nei
agg-fisk-as,primaerproduksjon,villfisk-fiskeri,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/937230168,registry_snapshot,Brreg NACE-registerrad 937230168; aktiv enhet validert i detaljoppslag.,nei
agledahl-kystfiske-as,primaerproduksjon,villfisk-fiskeri,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/935631483,registry_snapshot,Brreg NACE-registerrad 935631483; aktiv enhet validert i detaljoppslag.,nei
agny-fisk-as,primaerproduksjon,villfisk-fiskeri,machine_verified,https://data.brreg.no/enhetsregisteret/api/enheter/930138223,registry_snapshot,Brreg NACE-registerrad 930138223; aktiv enhet validert i detaljoppslag.,nei
