node_id,name,node_type,domain,subdomain,country,description,key_people,scale_metric_year,org_nr,locator_url,sourceClass,verificationStatus,confidence,accessedAt,notes
reko-ring-sjusjoen,REKO-ringen Sjusjøen,nettverk,lokale-verdikjeder,reko,NO,Lokal REKO-ring fra REKO Norge sitt offisielle KML-kart med Facebook-gruppe som lokator.,,2026,,https://www.facebook.com/groups/759748548154058/?ref=share,primary,unverified,middels,2026-07-02,"Offisielt REKO Norge KML-kart snapshot aksessert 2026-07-02; deduplisert mot live DB, tidligere REKO-kandidatfiler, normaliserte Facebook-lokatorer og KML-interne dubletter. Kartet oppgir ikke sist oppdatert dato eller aktivitetsstatus."
reko-ring-dombas,REKO-ringen Dombås,nettverk,lokale-verdikjeder,reko,NO,Lokal REKO-ring fra REKO Norge sitt offisielle KML-kart med Facebook-gruppe som lokator.,,2026,,https://www.facebook.com/groups/573951696666305,primary,unverified,middels,2026-07-02,"Offisielt REKO Norge KML-kart snapshot aksessert 2026-07-02; deduplisert mot live DB, tidligere REKO-kandidatfiler, normaliserte Facebook-lokatorer og KML-interne dubletter. Kartet oppgir ikke sist oppdatert dato eller aktivitetsstatus."
reko-ring-ryfylke,REKO-ringen Ryfylke,nettverk,lokale-verdikjeder,reko,NO,Lokal REKO-ring fra REKO Norge sitt offisielle KML-kart med Facebook-gruppe som lokator.,,2026,,https://www.facebook.com/groups/1283107875429453/?ref=share,primary,unverified,middels,2026-07-02,"Offisielt REKO Norge KML-kart snapshot aksessert 2026-07-02; deduplisert mot live DB, tidligere REKO-kandidatfiler, normaliserte Facebook-lokatorer og KML-interne dubletter. Kartet oppgir ikke sist oppdatert dato eller aktivitetsstatus."
reko-ring-orsta-og-volda,REKO-ringen Ørsta og Volda,nettverk,lokale-verdikjeder,reko,NO,Lokal REKO-ring fra REKO Norge sitt offisielle KML-kart med Facebook-gruppe som lokator.,,2026,,https://www.facebook.com/groups/1527784720748109/?ref=share,primary,unverified,middels,2026-07-02,"Offisielt REKO Norge KML-kart snapshot aksessert 2026-07-02; deduplisert mot live DB, tidligere REKO-kandidatfiler, normaliserte Facebook-lokatorer og KML-interne dubletter. Kartet oppgir ikke sist oppdatert dato eller aktivitetsstatus."
reko-ring-tana-nesseby,REKO-ringen Tana Nesseby,nettverk,lokale-verdikjeder,reko,NO,Lokal REKO-ring fra REKO Norge sitt offisielle KML-kart med Facebook-gruppe som lokator.,,2026,,https://www.facebook.com/groups/2894264417328095/?ref=share,primary,unverified,middels,2026-07-02,"Offisielt REKO Norge KML-kart snapshot aksessert 2026-07-02; deduplisert mot live DB, tidligere REKO-kandidatfiler, normaliserte Facebook-lokatorer og KML-interne dubletter. Kartet oppgir ikke sist oppdatert dato eller aktivitetsstatus."
reko-ring-lodingen,REKO-ringen Lødingen,nettverk,lokale-verdikjeder,reko,NO,Lokal REKO-ring fra REKO Norge sitt offisielle KML-kart med Facebook-gruppe som lokator.,,2026,,https://www.facebook.com/groups/409416003311879/?ref=share,primary,unverified,middels,2026-07-02,"Offisielt REKO Norge KML-kart snapshot aksessert 2026-07-02; deduplisert mot live DB, tidligere REKO-kandidatfiler, normaliserte Facebook-lokatorer og KML-interne dubletter. Kartet oppgir ikke sist oppdatert dato eller aktivitetsstatus."
reko-ring-nittedal,REKO-ringen Nittedal,nettverk,lokale-verdikjeder,reko,NO,Lokal REKO-ring fra REKO Norge sitt offisielle KML-kart med Facebook-gruppe som lokator.,,2026,,https://www.facebook.com/groups/rekonittedal/?ref=share,primary,unverified,middels,2026-07-02,"Offisielt REKO Norge KML-kart snapshot aksessert 2026-07-02; deduplisert mot live DB, tidligere REKO-kandidatfiler, normaliserte Facebook-lokatorer og KML-interne dubletter. Kartet oppgir ikke sist oppdatert dato eller aktivitetsstatus."
reko-ring-samnanger,REKO-ringen Samnanger,nettverk,lokale-verdikjeder,reko,NO,Lokal REKO-ring fra REKO Norge sitt offisielle KML-kart med Facebook-gruppe som lokator.,,2026,,https://www.facebook.com/groups/332362541534072/,primary,unverified,middels,2026-07-02,"Offisielt REKO Norge KML-kart snapshot aksessert 2026-07-02; deduplisert mot live DB, tidligere REKO-kandidatfiler, normaliserte Facebook-lokatorer og KML-interne dubletter. Kartet oppgir ikke sist oppdatert dato eller aktivitetsstatus."
reko-ring-hornindal,REKO-ringen Hornindal,nettverk,lokale-verdikjeder,reko,NO,Lokal REKO-ring fra REKO Norge sitt offisielle KML-kart med Facebook-gruppe som lokator.,,2026,,https://www.facebook.com/groups/408745756863228/,primary,unverified,middels,2026-07-02,"Offisielt REKO Norge KML-kart snapshot aksessert 2026-07-02; deduplisert mot live DB, tidligere REKO-kandidatfiler, normaliserte Facebook-lokatorer og KML-interne dubletter. Kartet oppgir ikke sist oppdatert dato eller aktivitetsstatus."
reko-ring-nordfjordeid,REKO-ringen Nordfjordeid,nettverk,lokale-verdikjeder,reko,NO,Lokal REKO-ring fra REKO Norge sitt offisielle KML-kart med Facebook-gruppe som lokator.,,2026,,https://www.facebook.com/groups/894386527990759/,primary,unverified,middels,2026-07-02,"Offisielt REKO Norge KML-kart snapshot aksessert 2026-07-02; deduplisert mot live DB, tidligere REKO-kandidatfiler, normaliserte Facebook-lokatorer og KML-interne dubletter. Kartet oppgir ikke sist oppdatert dato eller aktivitetsstatus."
