node_id,name,node_type,domain,subdomain,country,description,key_people,scale_metric_year,org_nr,locator_url,sourceClass,verificationStatus,confidence,accessedAt,notes
reko-ring-stryn,REKO-ringen Stryn,nettverk,lokale-verdikjeder,reko,NO,"Lokal REKO-ring fra REKO Norge sitt offisielle KML-kart med Facebook-gruppe som lokator.",,2026,,https://www.facebook.com/groups/769668320113360/,primary,unverified,middels,2026-07-01,"Offisielt REKO Norge KML-kart snapshot aksessert 2026-07-01; deduplisert mot eksisterende REKO-aktører og normaliserte Facebook-lokatorer. Kartet oppgir ikke sist oppdatert dato eller aktivitetsstatus."
reko-ring-midt-telemark,REKO-ringen Midt-Telemark,nettverk,lokale-verdikjeder,reko,NO,"Lokal REKO-ring fra REKO Norge sitt offisielle KML-kart med Facebook-gruppe som lokator.",,2026,,https://www.facebook.com/groups/2979035428989205/,primary,unverified,middels,2026-07-01,"Offisielt REKO Norge KML-kart snapshot aksessert 2026-07-01; deduplisert mot eksisterende REKO-aktører og normaliserte Facebook-lokatorer. Kartet oppgir ikke sist oppdatert dato eller aktivitetsstatus."
reko-ring-moholt,REKO-ringen Moholt,nettverk,lokale-verdikjeder,reko,NO,"Lokal REKO-ring fra REKO Norge sitt offisielle KML-kart med Facebook-gruppe som lokator.",,2026,,https://www.facebook.com/groups/725774517940973/,primary,unverified,middels,2026-07-01,"Offisielt REKO Norge KML-kart snapshot aksessert 2026-07-01; deduplisert mot eksisterende REKO-aktører og normaliserte Facebook-lokatorer. Kartet oppgir ikke sist oppdatert dato eller aktivitetsstatus."
reko-ring-stjordal,REKO-ringen Stjørdal,nettverk,lokale-verdikjeder,reko,NO,"Lokal REKO-ring fra REKO Norge sitt offisielle KML-kart med Facebook-gruppe som lokator.",,2026,,https://www.facebook.com/groups/790055358095663/,primary,unverified,middels,2026-07-01,"Offisielt REKO Norge KML-kart snapshot aksessert 2026-07-01; deduplisert mot eksisterende REKO-aktører og normaliserte Facebook-lokatorer. Kartet oppgir ikke sist oppdatert dato eller aktivitetsstatus."
reko-ring-heimdal,REKO-ringen Heimdal,nettverk,lokale-verdikjeder,reko,NO,"Lokal REKO-ring fra REKO Norge sitt offisielle KML-kart med Facebook-gruppe som lokator.",,2026,,https://www.facebook.com/groups/988980078108486/,primary,unverified,middels,2026-07-01,"Offisielt REKO Norge KML-kart snapshot aksessert 2026-07-01; deduplisert mot eksisterende REKO-aktører og normaliserte Facebook-lokatorer. Kartet oppgir ikke sist oppdatert dato eller aktivitetsstatus."
reko-ring-valdres,REKO-ringen Valdres,nettverk,lokale-verdikjeder,reko,NO,"Lokal REKO-ring fra REKO Norge sitt offisielle KML-kart med Facebook-gruppe som lokator.",,2026,,https://www.facebook.com/groups/rekovaldres/,primary,unverified,middels,2026-07-01,"Offisielt REKO Norge KML-kart snapshot aksessert 2026-07-01; deduplisert mot eksisterende REKO-aktører og normaliserte Facebook-lokatorer. Kartet oppgir ikke sist oppdatert dato eller aktivitetsstatus."
reko-ring-os,REKO-ringen Os,nettverk,lokale-verdikjeder,reko,NO,"Lokal REKO-ring fra REKO Norge sitt offisielle KML-kart med Facebook-gruppe som lokator.",,2026,,https://www.facebook.com/groups/726457147718063/,primary,unverified,middels,2026-07-01,"Offisielt REKO Norge KML-kart snapshot aksessert 2026-07-01; deduplisert mot eksisterende REKO-aktører og normaliserte Facebook-lokatorer. Kartet oppgir ikke sist oppdatert dato eller aktivitetsstatus."
reko-ring-mo-i-rana,REKO-ringen Mo i Rana,nettverk,lokale-verdikjeder,reko,NO,"Lokal REKO-ring fra REKO Norge sitt offisielle KML-kart med Facebook-gruppe som lokator.",,2026,,https://www.facebook.com/groups/196057988012985/,primary,unverified,middels,2026-07-01,"Offisielt REKO Norge KML-kart snapshot aksessert 2026-07-01; deduplisert mot eksisterende REKO-aktører og normaliserte Facebook-lokatorer. Kartet oppgir ikke sist oppdatert dato eller aktivitetsstatus."
reko-ring-mosjoen,REKO-ringen Mosjøen,nettverk,lokale-verdikjeder,reko,NO,"Lokal REKO-ring fra REKO Norge sitt offisielle KML-kart med Facebook-gruppe som lokator.",,2026,,https://www.facebook.com/groups/2431891010402790/,primary,unverified,middels,2026-07-01,"Offisielt REKO Norge KML-kart snapshot aksessert 2026-07-01; deduplisert mot eksisterende REKO-aktører og normaliserte Facebook-lokatorer. Kartet oppgir ikke sist oppdatert dato eller aktivitetsstatus."
reko-ring-rauma,REKO-ringen Rauma,nettverk,lokale-verdikjeder,reko,NO,"Lokal REKO-ring fra REKO Norge sitt offisielle KML-kart med Facebook-gruppe som lokator.",,2026,,https://www.facebook.com/groups/1002178910131082/,primary,unverified,middels,2026-07-01,"Offisielt REKO Norge KML-kart snapshot aksessert 2026-07-01; deduplisert mot eksisterende REKO-aktører og normaliserte Facebook-lokatorer. Kartet oppgir ikke sist oppdatert dato eller aktivitetsstatus."
